WorkerId,SubmitTime,Answer 55,Answer 56,animacy,number,definiteness,subject,sentence,sentence_id,response,rt,question_number,type
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",inanimate,singular,definite,chair,The chair was tipped over.,1820,2,1620,44,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",inanimate,plural,definite,marble,The marbles are rolling all over the floor.,2911,2,2141,43,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",animate,plural,definite,turtle,The turtles were safe.,1014,2,2388,42,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",inanimate,singular,definite,television,The television is broken,1069,2,1702,41,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",animate,plural,indefinite,cat,Cats played on the chair.,623,2,1868,40,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",inanimate,plural,definite,chair,The chairs are in the dining room.,1553,2,1860,49,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",inanimate,plural,definite,car,The cars on the highway seem to be stuck.,757,2,1837,48,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",inanimate,plural,indefinite,guitar,Guitars have a wonderful sound for folk music or rock music.,208,1,2805,6,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",inanimate,plural,indefinite,television,Televisions sell better at Christmas than Father's Day.,3160,1,4676,7,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",animate,singular,indefinite,mouse,A mouse lives in my house.,3160,2,3989,4,example
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",animate,plural,indefinite,camel,Camels walked across the horizon line.,2061,2,3665,5,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",inanimate,plural,definite,bus,The buses were blocking traffic.,2061,2,6305,2,example
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",inanimate,plural,indefinite,sword,Swords are weapons.,2061,1,4058,3,example
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",animate,singular,definite,zebra,The zebra is not extinct.,2061,1,6360,1,example
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",animate,plural,definite,turtle,The turtles are slow.,497,2,2966,8,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",animate,singular,definite,butterfly,The butterfly flew over the hill.,161,2,2972,9,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",inanimate,singular,definite,toilet,The toilet would not stop running.,926,2,2194,14,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",inanimate,singular,definite,trumpet,The trumpet was loud.,2881,2,2741,15,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",animate,plural,definite,peacock,The peacocks are beautiful animals.,1513,2,9668,16,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",inanimate,singular,definite,zipper,The zipper got stuck on the new coat.,3605,2,2053,17,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",animate,singular,indefinite,pigeon,A pigeon was pecking the ground.,1199,2,2733,10,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",animate,singular,definite,pigeon,The pigeon is eating off the side walk.,3892,2,3118,11,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",inanimate,plural,indefinite,car,Cars are an enemy of man.,3458,1,3098,12,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",inanimate,singular,definite,computer,The computer screen froze,1137,2,2451,13,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",animate,singular,definite,elephant,The elephant uses his trunk to pick up objects.,3629,1,3869,36,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",animate,plural,indefinite,rabbit,Rabbits are cute little critters.,2295,1,1860,37,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",inanimate,plural,definite,trumpet,The trumpets blared at the sirens.,4323,2,2637,34,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",inanimate,singular,indefinite,zipper,A zipper is a convenient way to close a sweater. ,2663,1,1965,35,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",inanimate,singular,indefinite,television,A television is the enemy of productivity.,4009,1,3053,18,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",inanimate,plural,definite,towel,The towels were all wet,3277,2,2245,19,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",animate,singular,indefinite,butterfly,A butterfly floats gently on the breeze.,2650,2,3079,30,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",inanimate,plural,indefinite,car,Cars are very fast,1132,1,1828,31,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",animate,plural,indefinite,peacock,Peacocks are very flamboyant and gaudy animals.,3520,1,2176,38,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",animate,plural,indefinite,gorilla,Gorillas are very loud.,462,1,1493,51,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",animate,singular,definite,camel,The camel spit on her.,1013,2,2205,32,target
A27LGC4MU1R7PQ,Tue May 19 09:53:33 PDT 2015,"""English""","""""",animate,singular,definite,dolphin,The dolphin lives in the sea.,2888,1,3085,52,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,plural,indefinite,shirt,Shirts can express who you are.,2556,1,6222,53,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,plural,indefinite,trumpet,Trumpets are loud.,392,1,4458,54,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,plural,definite,turtle,The turtles swam,2971,2,7706,50,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,plural,definite,bed,The beds were very comfortable.,3582,2,6566,33,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,singular,indefinite,rabbit,A rabbit lives in my backyard,320,2,6460,39,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,plural,definite,towel,The towels were warm and fluffy.,207,2,7409,29,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,singular,definite,turtle,The turtle has a shell.,541,1,9371,28,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,singular,definite,gorilla,The gorilla ate a banana.,2682,2,5040,25,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,plural,indefinite,couch,Couches lined the showroom floor.,650,2,6966,24,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,plural,indefinite,couch,Couches are a comfortable seat for multiple people.,2658,1,7928,27,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,singular,indefinite,gorilla,A gorilla lives in the zoo.,2263,2,3322,26,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,singular,definite,chair,The chair sits under the table.,3737,2,7531,21,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,singular,definite,knife,The knife was sharp. ,129,2,4311,20,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,singular,indefinite,television,A television is a great form of entertainment,1693,1,4902,23,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,singular,indefinite,toilet,A toilet requires weekly cleaning.,2860,1,6370,22,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,singular,definite,dog,The dog ate my ice cream.,604,2,8126,47,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,singular,indefinite,shirt,A shirt is worn for looks and comfort.,849,1,5423,46,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,plural,indefinite,lion,Lions roared ferociously at the spectators in the zoo.,2826,2,8267,45,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,plural,definite,turtle,The turtles had hard shells. ,1599,2,8698,44,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,plural,definite,squirrel,The squirrels are gathering nuts for the winter.,1533,1,6216,43,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,singular,indefinite,television,A television is in most everyone's home these days. ,4257,1,6186,42,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,singular,definite,marble,The marble are pristine.,4303,2,8795,41,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,singular,indefinite,bed,A bed in the room was not made.,4130,2,5859,40,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,plural,indefinite,penguin,Penguins like it cold,3691,1,5918,49,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,plural,indefinite,bear,Bears hibernate in the winter,1056,1,8799,48,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,singular,indefinite,cat,A cat caught the mouse.,2711,2,8013,6,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,plural,indefinite,chair,Chairs are needed to sit down.,1149,1,9865,7,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,singular,indefinite,mouse,A mouse lives in my house.,1149,2,5447,4,example
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,plural,definite,fence,The fences stand solid,3340,2,10087,5,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,plural,indefinite,sword,Swords are weapons.,3340,1,6068,2,example
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,singular,definite,zebra,The zebra is not extinct.,3340,1,13805,3,example
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,plural,definite,bus,The buses were blocking traffic.,3340,2,33084,1,example
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,singular,definite,lion,The lion roared.,1197,2,6327,8,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,plural,indefinite,chair,Chairs are needed here.,351,1,6463,9,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,plural,indefinite,cheetah,Cheetahs run fast,1630,1,4743,14,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,plural,indefinite,car,Cars flew by the intersection where she stood.,94,2,8970,15,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,singular,definite,cow,The cow mooed,2963,2,5251,16,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,plural,indefinite,cat,Cats are used in Chinese cuisine,2754,1,8205,17,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,singular,indefinite,clock,A clock chimed 12 o'clock.,585,2,4719,10,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,plural,indefinite,dog,Dogs barked happily as they ran alongside their owner.,2852,2,8348,11,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,plural,definite,cheetah,The cheetahs are the fastest runners of the animal kingdom.,193,1,5540,12,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,plural,definite,towel,The towels were still wet even after being in the dryer for forty minutes.,2164,2,6056,13,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,plural,indefinite,squirrel,Squirrels scurried to collect enough acorns before winter.,3004,2,8554,36,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,plural,definite,squirrel,The squirrels chased each other,1888,2,4058,37,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,plural,indefinite,football,Footballs are oblong shaped. ,1264,1,5304,34,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,singular,indefinite,television,A television blew up.,4294,2,6399,35,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,singular,definite,couch,The couch was covered with a soft blanket.,1849,2,5242,18,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,plural,definite,squirrel,The squirrels eat nuts.,600,2,7695,19,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,plural,definite,trumpet,The trumpets sounded to signal it was time to awaken and start the day,4077,2,8264,30,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,singular,definite,computer,The computer is wearing me out.,3441,2,9032,31,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,plural,definite,pig,The pigs root around the lot,963,2,12572,38,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,plural,indefinite,squirrel,Squirrels danced in the oak tree.,3507,2,5242,51,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",inanimate,singular,indefinite,marble,A marble is fun to play.,3049,1,9763,32,target
ANJ9V1S2RYOE8,Tue May 19 09:53:45 PDT 2015,"""english""","""""",animate,plural,indefinite,gorilla,Gorillas take care of their young like humans.,946,1,5801,52,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,singular,definite,computer,The computer is useful.,3090,2,2221,53,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,plural,definite,elephant,The elephants stroll across the savanna.,3306,2,3528,54,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,singular,definite,cow,The cow ate grass.,1829,2,4191,50,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,plural,definite,kite,The kites flew high,2030,2,2107,33,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,plural,definite,chair,The chairs are dirty,471,2,2885,39,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,plural,indefinite,marble,Marbles rolled down the slope.,3382,2,9917,29,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,plural,definite,car,The cars hit each other,1871,2,10769,28,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,singular,definite,lion,The lion roared,2976,2,2329,25,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,plural,indefinite,peacock,Peacocks are brightly colored,4246,1,3506,24,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,plural,definite,turtle,The turtles are crossing the road.,2931,2,2326,27,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,singular,definite,dolphin,The dolphin was circling us in the water.,1709,2,2422,26,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,plural,definite,computer,The computers tend to overheat,1053,2,4046,21,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,plural,definite,penguin,The penguins kept warm by hugging.,1147,1,4303,20,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,plural,indefinite,boat,Boats can go very fast.,3769,1,2469,23,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,singular,definite,panda,The panda is a very rare bare in the jungle,668,1,27369,22,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,singular,definite,car,The car was stuck at the malfunctioning traffic light.,235,2,3441,47,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,singular,definite,trumpet,The trumpet sounded pleasant.,575,2,2081,46,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,singular,indefinite,elephant,An elephant drank water,2970,2,2086,45,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,singular,definite,football,The football flies through the air,4215,2,3139,44,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,plural,definite,panda,The pandas are all asleep.,2232,2,2898,43,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,singular,indefinite,cat,A cat always lands on its feet,1705,1,4541,42,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,singular,definite,chair,The chair was hard,2741,2,3270,41,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,plural,indefinite,fox,Foxes are faster than turtles.,539,1,2816,40,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,plural,definite,penguin,The penguins wobbled home,2761,2,3834,49,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,plural,definite,piano,The pianos are playing in tantum.,2228,2,6759,48,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,singular,definite,towel,The towel is wet.,1915,2,2482,6,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,singular,definite,cat,The cat lapped up milk from its dish.,1984,2,3958,7,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,plural,indefinite,sword,Swords are weapons.,1984,1,4387,4,example
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,plural,indefinite,chair,Chairs are made for sitting.,4300,1,4018,5,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,singular,indefinite,mouse,A mouse lives in my house.,4300,2,9780,2,example
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,plural,definite,bus,The buses were blocking traffic.,4300,2,11331,3,example
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,singular,definite,zebra,The zebra is not extinct.,4300,1,11832,1,example
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,plural,definite,kite,The kites were flying along the beach. ,4279,2,2559,8,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,singular,definite,car,The car was stopped by the police officer.,159,2,2296,9,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,plural,indefinite,towel,Towels are soft and fluffy,4219,1,2155,14,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,singular,indefinite,bicycle,A bicycle can be a healthy way to commute to work.,2330,1,4620,15,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,plural,indefinite,piano,Pianos Have many keys,1337,1,3035,16,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,singular,indefinite,car,A car needs gas,379,1,2611,17,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,plural,definite,television,The televisions were all turned on.,1005,2,2400,10,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,plural,definite,squirrel,The squirrels used to run in large herds in the U.S.,203,1,4076,11,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,plural,indefinite,bed,Beds are not made up yet.,1455,2,4180,12,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,singular,definite,cat,The cat runs from the dog.,3069,2,3243,13,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,plural,definite,couch,The couches were old and torn. ,1594,2,2756,36,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,plural,definite,camel,The camels don't need as much water.,3447,1,3374,37,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,singular,indefinite,marble,A marble is a fun toy for a kid to play with when they are bored,4080,1,4326,34,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,plural,definite,cat,The cats are catching mice.,3880,2,2835,35,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,plural,indefinite,bicycle,Bicycles the bicycles were shiny,2972,2,4292,18,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,singular,definite,lion,The lion slashed at the cheetah.,4328,2,4421,19,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,singular,definite,trumpet,The trumpet was missing a mouthpiece.,930,2,2326,30,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,singular,indefinite,penguin,A penguin cannot fly.,3289,1,3323,31,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,singular,definite,rabbit,The rabbit ate lots of carrots,1772,2,3020,38,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",inanimate,singular,definite,towel,The towel is wet.,2886,2,34763,51,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,plural,indefinite,fox,Foxes are sly,2966,1,2195,32,target
A5NE8TWS8ZV7B,Tue May 19 09:55:19 PDT 2015,"""laotian""","""""",animate,plural,definite,cow,The cows came home early.,2572,2,2885,52,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,plural,indefinite,cow,Cows go MOO!,2150,1,2551,53,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,plural,indefinite,fox,Foxes are being chased by the hounds.,2239,2,2241,54,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,singular,indefinite,guitar,A guitar is a musical instrument.,3801,1,2915,50,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,singular,definite,gorilla,The gorilla pounded on its hairy chest.,2854,2,2510,33,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,singular,indefinite,bear,A bear hibernates during the winter.,518,1,114993,39,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,singular,definite,panda,The panda ate the bamboo.,1914,2,2178,29,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,plural,indefinite,fox,Foxes are quiet.,1040,1,1940,28,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,singular,indefinite,dolphin,A dolphin can be seen off the pier.,538,2,2821,25,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,singular,indefinite,computer,A computer is needed in today's world.,3,1,3069,24,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,singular,definite,trumpet,The trumpet is very loud,3688,1,2349,27,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,plural,definite,fence,The fences help to keep out the coyotes.,719,2,4421,26,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,singular,definite,kite,The kite flew high,2756,2,3007,21,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,singular,indefinite,kite,A kite floats in the sky on a crisp spring day.,2170,2,3131,20,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,plural,definite,penguin,The penguins didn't get cold.,271,2,3140,23,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,plural,definite,car,The cars are all parked out in front.,1456,2,2240,22,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,singular,definite,pigeon,The pigeon is very messy.,798,2,2513,47,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,singular,definite,knife,The knife was covered in jelly.,1026,2,11627,46,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,plural,definite,tire,The tires were brand new.,3219,2,2443,45,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,plural,indefinite,penguin,Penguins are such cool animals.,2574,1,1521,44,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,singular,indefinite,pig,A pig got out of the pen,2017,2,1962,43,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,singular,indefinite,butterfly,A butterfly is majestic.,3400,1,2071,42,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,plural,indefinite,pig,Pigs eat anything and everything. ,4290,1,1909,41,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,singular,definite,fence,The fence is white.,598,2,7135,40,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,singular,indefinite,shark,A shark is not something I want to meet when I'm swimming in the ocean.,2302,1,4907,49,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,singular,indefinite,trumpet,A trumpet is a necessary part of a brass band.,1486,1,4901,48,target
